Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status
475,David Zec,SVN,DF,Holstein Kiel,de  Bundesliga,25-065,2000.0,10.0,10.0,846.0,9.4,,,,,,,,,,,0.0,,,,,85.0,37.6,85.0,7.0,0.0,,0.0,0.9,17.0,23.0,-6.0,-0.64,0.52,11.6,15.6,-3.9,-0.42,0.32,4.0,0.0,0.0,10.0,4.0,2.0,0.0,9.0,6.0,0.0,0.0,0.0,41.0,22.0,29.0,43.1,12.0,6.0,9.0,3.0,0.0,8.0,10.0,80.0,2.0,20.0,11.0,9.0,9.0,21.0,57.0,2.0,386.0,441.0,87.5,7467.0,2797.0,122.0,139.0,87.8,216.0,232.0,93.1,38.0,54.0,70.4,0.0,0.5,0.3,-0.5,7.0,19.0,1.0,0.0,22.0,2.0,2.0,2.0,0.0,1.2,1.2,1.7,2.0,1.0,0.21,0.0,0.21,0.21,0.21,0.12,0.06,0.18,0.12,0.18,10.0,1.06,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,441.0,421.0,20.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,2.0,9.0,5.0,55.6,0.96,0.53,0.22,0.4,12.3,0.0,0.13,0.8,0.8,562.0,115.0,351.0,188.0,27.0,20.0,562.0,4.0,3.0,75.0,1.0,25.0,271.0,1205.0,602.0,3.0,1.0,6.0,1.0,335.0,469709,Centre-Back,2000-01-05,25,['Slovenia'],190.0,right,2025-01-01,NK Celje,2029-06-30,700000.0,
481,Dayot Upamecano,FRA,DF,Bayern Munich,de  Bundesliga,26-135,1998.0,19.0,19.0,1669.0,18.5,,,,,,,,,,,0.0,,,,,88.0,74.2,88.0,15.0,0.0,,2.0,2.58,59.0,15.0,44.0,2.37,1.29,45.4,11.8,33.6,1.81,0.1,6.0,0.0,0.0,20.0,10.0,0.0,6.0,31.0,21.0,0.0,0.0,0.0,107.0,58.0,39.0,59.8,32.0,21.0,17.0,13.0,2.0,16.0,29.0,55.2,13.0,17.0,7.0,10.0,31.0,63.0,43.0,1.0,1707.0,1823.0,93.6,32091.0,10541.0,574.0,612.0,93.8,979.0,1013.0,96.6,138.0,168.0,82.1,0.0,0.5,1.1,-0.5,6.0,173.0,3.0,1.0,118.0,2.0,2.0,2.0,0.0,1.2,1.2,1.7,15.0,4.0,0.11,0.0,0.11,0.11,0.11,0.06,0.02,0.09,0.06,0.09,15.0,0.81,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1823.0,1782.0,40.0,19.0,0.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,1707.0,1.0,7.0,12.0,6.0,50.0,0.65,0.32,0.17,0.33,9.5,0.0,0.1,0.8,0.8,1986.0,93.0,606.0,1286.0,99.0,17.0,1986.0,5.0,3.0,60.0,2.0,40.0,1363.0,6757.0,3958.0,23.0,0.0,6.0,4.0,1549.0,344695,Centre-Back,1998-10-27,26,"['France', 'Guinea-Bissau']",186.0,right,2021-07-05,RB Leipzig,2026-06-30,50000000.0,
483,Dean Huijsen,ESP,DF,Bournemouth,eng  Premier League,19-331,2005.0,22.0,17.0,1604.0,17.8,,,,,,,,,,,0.0,,,,,73.0,63.7,90.0,17.0,5.0,15.0,6.0,1.64,32.0,19.0,13.0,0.73,0.73,33.2,26.7,6.5,0.37,-0.31,6.0,0.0,0.0,20.0,7.0,1.0,6.0,40.0,19.0,0.0,0.0,0.0,79.0,47.0,32.0,59.5,27.0,19.0,12.0,14.0,1.0,13.0,21.0,61.9,8.0,32.0,24.0,8.0,40.0,67.0,121.0,3.0,839.0,1005.0,83.5,17226.0,6864.0,259.0,292.0,88.7,454.0,501.0,90.6,119.0,188.0,63.3,0.0,0.8,0.9,-0.8,11.0,101.0,4.0,0.0,74.0,2.0,2.0,2.0,0.0,1.6,1.6,2.4,25.0,4.0,0.11,0.0,0.11,0.11,0.11,0.09,0.05,0.14,0.09,0.14,28.0,1.57,25.0,1.0,0.0,1.0,1.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1005.0,967.0,35.0,20.0,1.0,11.0,6.0,2.0,0.0,0.0,0.0,0.0,839.0,3.0,8.0,13.0,2.0,15.4,0.73,0.11,0.15,1.0,9.3,0.0,0.12,0.4,0.4,1266.0,178.0,605.0,601.0,68.0,23.0,1266.0,4.0,2.0,50.0,2.0,50.0,679.0,3990.0,2464.0,9.0,0.0,11.0,1.0,758.0,890290,Centre-Back,2005-04-14,19,"['Spain', 'Netherlands']",197.0,both,2024-07-30,Juventus FC,2030-06-30,18000000.0,
489,Denis Vavro,SVK,DF,Wolfsburg,de  Bundesliga,28-335,1996.0,21.0,20.0,1801.0,20.0,,,,,,,,,,,0.0,,,,,86.0,80.0,90.0,20.0,1.0,1.0,2.0,1.62,39.0,29.0,10.0,0.5,0.5,30.2,29.3,0.9,0.04,0.66,3.0,0.0,0.0,6.0,5.0,0.0,4.0,24.0,8.0,0.0,0.0,0.0,70.0,59.0,27.0,68.6,12.0,8.0,9.0,3.0,0.0,4.0,14.0,28.6,10.0,32.0,20.0,12.0,24.0,36.0,173.0,3.0,998.0,1156.0,86.3,22565.0,7547.0,243.0,274.0,88.7,570.0,603.0,94.5,182.0,263.0,69.2,0.0,0.2,0.4,-0.2,6.0,82.0,4.0,0.0,78.0,1.0,1.0,1.0,0.0,1.2,1.2,1.3,8.0,2.0,0.05,0.0,0.05,0.05,0.05,0.06,0.01,0.07,0.06,0.07,25.0,1.25,17.0,0.0,1.0,5.0,1.0,1.0,5.0,0.25,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1156.0,1102.0,49.0,35.0,0.0,18.0,4.0,7.0,0.0,0.0,0.0,0.0,998.0,5.0,2.0,21.0,5.0,23.8,1.05,0.25,0.05,0.2,21.8,2.0,0.06,-0.2,-0.2,1454.0,207.0,721.0,683.0,54.0,17.0,1454.0,6.0,3.0,50.0,3.0,50.0,813.0,3401.0,1466.0,10.0,2.0,7.0,1.0,892.0,239962,Centre-Back,1996-04-10,28,['Slovakia'],189.0,right,2024-08-30,FC Copenhagen,2025-06-30,5000000.0,
496,Derek Cornelius,CAN,DF,Marseille,fr  Ligue 1,27-106,1997.0,16.0,13.0,1081.0,12.0,,,,,,,,,,,0.0,,,,,68.0,48.0,79.0,7.0,3.0,19.0,3.0,2.25,32.0,10.0,22.0,1.83,1.83,23.5,11.5,11.9,0.99,0.88,9.0,2.0,2.0,22.0,13.0,0.0,4.0,11.0,13.0,0.0,1.0,0.0,46.0,24.0,11.0,68.6,19.0,13.0,12.0,6.0,1.0,13.0,17.0,76.5,4.0,11.0,5.0,6.0,11.0,30.0,39.0,0.0,1010.0,1080.0,93.5,15835.0,5091.0,474.0,493.0,96.1,496.0,517.0,95.9,23.0,45.0,51.1,0.0,0.1,0.3,-0.1,3.0,63.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.07,0.07,0.07,7.0,0.58,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1080.0,1050.0,29.0,17.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1010.0,1.0,6.0,7.0,1.0,14.3,0.58,0.08,0.0,0.0,9.2,0.0,0.11,-0.8,-0.8,1181.0,76.0,402.0,719.0,63.0,11.0,1181.0,2.0,0.0,0.0,2.0,100.0,795.0,3411.0,1883.0,11.0,0.0,7.0,2.0,939.0,328609,Centre-Back,1997-11-25,27,"['Canada', 'Jamaica']",187.0,left,2024-08-04,Malmö FF,2028-06-30,4000000.0,
502,Diego Coppola,ITA,DF,Hellas Verona,it  Serie A,21-073,2003.0,25.0,24.0,2117.0,23.5,,,,,,,,,,,0.0,,,,,85.0,84.0,88.0,23.0,1.0,2.0,1.0,1.04,25.0,44.0,-19.0,-0.81,1.65,22.4,36.2,-13.8,-0.59,0.02,9.0,0.0,0.0,34.0,0.0,0.0,0.0,55.0,28.0,0.0,0.0,0.0,61.0,97.0,58.0,62.6,53.0,28.0,38.0,11.0,4.0,22.0,30.0,73.3,8.0,37.0,22.0,15.0,55.0,108.0,125.0,1.0,662.0,821.0,80.6,12865.0,4718.0,188.0,229.0,82.1,419.0,457.0,91.7,51.0,110.0,46.4,0.0,0.1,0.2,-0.1,3.0,24.0,0.0,0.0,39.0,1.0,1.0,1.0,0.0,0.5,0.5,0.6,4.0,2.0,0.04,0.0,0.04,0.04,0.04,0.02,0.0,0.02,0.02,0.02,7.0,0.3,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,821.0,809.0,7.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,5.0,3.0,7.0,2.0,28.6,0.3,0.09,0.14,0.5,8.7,0.0,0.07,0.5,0.5,1136.0,134.0,618.0,494.0,31.0,17.0,1136.0,4.0,1.0,25.0,3.0,75.0,547.0,2802.0,1073.0,3.0,0.0,6.0,3.0,569.0,660860,Centre-Back,2003-12-28,21,"['Italy', 'Netherlands']",193.0,right,2022-01-01,Hellas Verona Primavera,2027-06-30,7500000.0,
504,Diego Llorente,ESP,DF,Betis,es  La Liga,31-207,1993.0,26.0,26.0,2304.0,25.6,,,,,,,,,,,0.0,,,,,89.0,94.8,89.0,25.0,0.0,,1.0,1.58,32.0,28.0,4.0,0.16,1.58,38.9,31.6,7.4,0.29,0.59,4.0,0.0,0.0,19.0,18.0,0.0,1.0,41.0,17.0,0.0,1.0,1.0,87.0,76.0,44.0,63.3,32.0,17.0,19.0,12.0,1.0,21.0,32.0,65.6,11.0,27.0,19.0,8.0,41.0,73.0,144.0,1.0,1237.0,1431.0,86.4,24639.0,8065.0,355.0,393.0,90.3,743.0,792.0,93.8,129.0,220.0,58.6,0.0,0.3,0.4,-0.3,6.0,63.0,3.0,0.0,72.0,2.0,2.0,2.0,0.0,1.4,1.4,1.7,5.0,3.0,0.08,0.0,0.08,0.08,0.08,0.05,0.01,0.07,0.05,0.07,15.0,0.59,12.0,0.0,0.0,1.0,1.0,1.0,2.0,0.08,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1431.0,1375.0,53.0,47.0,0.0,11.0,1.0,5.0,0.0,0.0,0.0,0.0,1237.0,3.0,7.0,10.0,3.0,30.0,0.39,0.12,0.2,0.67,11.5,0.0,0.14,0.6,0.6,1727.0,221.0,957.0,733.0,43.0,21.0,1727.0,8.0,6.0,75.0,1.0,12.5,1002.0,4791.0,2673.0,7.0,1.0,11.0,4.0,1107.0,246291,Centre-Back,1993-08-16,31,['Spain'],186.0,right,2024-07-09,Leeds United,2028-06-30,6000000.0,
513,Diogo Leite,POR,DF,Union Berlin,de  Bundesliga,26-047,1999.0,24.0,23.0,2033.0,22.6,,,,,,,,,,,0.0,,,,,85.0,90.4,86.0,22.0,1.0,45.0,0.0,1.08,22.0,32.0,-10.0,-0.44,2.05,27.8,32.8,-4.9,-0.22,0.21,3.0,0.0,0.0,20.0,28.0,2.0,8.0,43.0,26.0,0.0,0.0,1.0,93.0,68.0,50.0,57.6,51.0,26.0,31.0,16.0,4.0,24.0,37.0,64.9,13.0,54.0,20.0,34.0,43.0,94.0,114.0,1.0,971.0,1233.0,78.8,18243.0,7918.0,413.0,473.0,87.3,416.0,496.0,83.9,119.0,207.0,57.5,1.0,0.8,2.3,0.2,11.0,98.0,10.0,3.0,103.0,0.0,1.0,0.0,0.0,1.1,1.1,1.9,17.0,16.0,0.0,0.04,0.04,0.0,0.04,0.05,0.04,0.08,0.05,0.08,27.0,1.2,21.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1233.0,1156.0,71.0,32.0,0.0,7.0,8.0,26.0,0.0,0.0,0.0,0.0,971.0,6.0,15.0,17.0,7.0,41.2,0.75,0.31,0.0,0.0,14.3,0.0,0.06,-1.1,-1.1,1553.0,149.0,650.0,743.0,171.0,34.0,1553.0,14.0,9.0,64.3,4.0,28.6,737.0,3131.0,1656.0,17.0,0.0,15.0,6.0,851.0,357156,Centre-Back,1999-01-23,26,['Portugal'],190.0,left,2023-07-01,FC Porto,,17000000.0,
516,Djené,TOG,"DF,MF",Getafe,es  La Liga,33-070,1991.0,25.0,25.0,2072.0,23.0,,,,,,,,,,,0.0,,,,,83.0,85.3,83.0,20.0,0.0,,0.0,1.32,22.0,16.0,6.0,0.26,1.52,21.4,25.8,-4.4,-0.19,0.46,8.0,0.0,0.0,31.0,20.0,1.0,26.0,19.0,6.0,0.0,0.0,0.0,82.0,40.0,29.0,58.0,15.0,6.0,8.0,6.0,1.0,5.0,22.0,22.7,17.0,15.0,7.0,8.0,19.0,34.0,84.0,3.0,555.0,740.0,75.0,10262.0,4167.0,230.0,284.0,81.0,254.0,313.0,81.2,64.0,119.0,53.8,0.0,0.6,0.7,-0.6,8.0,61.0,11.0,5.0,59.0,0.0,0.0,0.0,0.0,0.3,0.3,0.9,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,19.0,0.83,16.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,740.0,665.0,72.0,14.0,0.0,4.0,26.0,58.0,0.0,0.0,0.0,0.0,555.0,3.0,7.0,5.0,0.0,0.0,0.22,0.0,0.0,,18.0,0.0,0.05,-0.3,-0.3,934.0,78.0,343.0,476.0,129.0,16.0,934.0,15.0,6.0,40.0,6.0,40.0,413.0,2097.0,1071.0,7.0,1.0,15.0,12.0,425.0,221150,Centre-Back,1991-12-31,33,['Togo'],178.0,right,2017-07-24,Sint-Truidense VV,2025-06-30,2000000.0,Team captain
522,Domingos Duarte,POR,DF,Getafe,es  La Liga,30-001,1995.0,12.0,11.0,991.0,11.0,,,,,,,,,,,0.0,,,,,83.0,40.8,90.0,10.0,1.0,2.0,14.0,1.67,12.0,10.0,2.0,0.18,0.24,9.9,15.8,-6.0,-0.54,-0.48,2.0,1.0,1.0,13.0,4.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,33.0,18.0,7.0,72.0,13.0,5.0,10.0,2.0,1.0,6.0,8.0,75.0,2.0,15.0,7.0,8.0,9.0,22.0,87.0,0.0,274.0,350.0,78.3,6046.0,1957.0,66.0,82.0,80.5,158.0,177.0,89.3,47.0,85.0,55.3,0.0,0.1,0.1,-0.1,2.0,25.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,3.0,0.27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,331.0,18.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,1.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,,14.4,0.0,0.01,0.0,0.0,482.0,70.0,248.0,229.0,12.0,3.0,482.0,0.0,0.0,,0.0,,211.0,1006.0,450.0,1.0,0.0,2.0,1.0,222.0,257376,Centre-Back,1995-03-10,29,['Portugal'],192.0,right,2022-07-11,Granada CF,2026-06-30,800000.0,
536,Dylan Batubinsika,COD,DF,Saint-Étienne,fr  Ligue 1,29-024,1996.0,23.0,21.0,1881.0,20.9,,,,,,,,,,,0.0,,,,,82.0,83.6,87.0,19.0,2.0,27.0,0.0,0.83,23.0,47.0,-24.0,-1.15,0.8,22.1,46.1,-24.0,-1.15,0.29,3.0,1.0,0.0,24.0,13.0,0.0,1.0,35.0,13.0,0.0,3.0,1.0,70.0,41.0,17.0,70.7,23.0,13.0,17.0,5.0,1.0,11.0,19.0,57.9,8.0,22.0,13.0,9.0,35.0,58.0,132.0,3.0,1035.0,1131.0,91.5,18943.0,5835.0,363.0,377.0,96.3,598.0,634.0,94.3,63.0,101.0,62.4,0.0,0.2,0.4,-0.2,4.0,45.0,3.0,1.0,49.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03,9.0,0.43,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1131.0,1097.0,30.0,24.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1035.0,4.0,4.0,5.0,1.0,20.0,0.24,0.05,0.0,0.0,11.5,0.0,0.11,-0.5,-0.5,1369.0,182.0,727.0,624.0,22.0,7.0,1369.0,8.0,5.0,62.5,2.0,25.0,734.0,3970.0,2253.0,2.0,0.0,6.0,1.0,904.0,289432,Centre-Back,1996-02-15,29,"['DR Congo', 'France']",185.0,right,2023-07-21,FC Famalicão,2026-06-30,2500000.0,
543,Edmond Tapsoba,BFA,DF,Leverkusen,de  Bundesliga,26-037,1999.0,23.0,23.0,2020.0,22.4,,,,,,,,,,,0.0,,,,,88.0,89.8,88.0,21.0,0.0,,1.0,2.13,51.0,28.0,23.0,1.02,0.24,42.1,22.7,19.5,0.87,0.01,4.0,0.0,0.0,26.0,5.0,1.0,7.0,23.0,20.0,0.0,1.0,1.0,103.0,40.0,24.0,62.5,34.0,20.0,15.0,15.0,4.0,18.0,33.0,54.5,15.0,14.0,9.0,5.0,23.0,57.0,66.0,0.0,1389.0,1608.0,86.4,23758.0,8549.0,658.0,700.0,94.0,608.0,676.0,89.9,107.0,198.0,54.0,0.0,0.2,1.1,-0.2,3.0,159.0,8.0,2.0,131.0,0.0,0.0,0.0,0.0,1.1,1.1,1.2,42.0,16.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,30.0,1.34,26.0,1.0,1.0,1.0,1.0,0.0,6.0,0.27,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1608.0,1500.0,108.0,37.0,1.0,8.0,7.0,60.0,0.0,0.0,0.0,0.0,1389.0,0.0,10.0,19.0,2.0,10.5,0.85,0.09,0.0,0.0,18.5,0.0,0.06,-1.1,-1.1,1796.0,114.0,548.0,1043.0,217.0,21.0,1796.0,17.0,11.0,64.7,6.0,35.3,1100.0,5700.0,3244.0,35.0,1.0,10.0,5.0,1275.0,564545,Centre-Back,1999-02-02,26,['Burkina Faso'],194.0,right,2020-01-31,Vitória Guimarães SC,2028-06-30,40000000.0,
546,Edoardo Goldaniga,ITA,DF,Como,it  Serie A,31-129,1993.0,23.0,19.0,1722.0,19.1,,,,,,,,,,,0.0,,,,,75.0,68.3,88.0,18.0,4.0,12.0,3.0,1.09,19.0,32.0,-13.0,-0.68,-1.02,20.1,22.3,-2.2,-0.11,-0.53,9.0,1.0,1.0,32.0,17.0,1.0,6.0,22.0,16.0,0.0,0.0,0.0,54.0,33.0,20.0,62.3,26.0,16.0,16.0,5.0,5.0,11.0,14.0,78.6,3.0,14.0,6.0,8.0,22.0,48.0,68.0,2.0,853.0,1014.0,84.1,15851.0,5957.0,329.0,350.0,94.0,434.0,483.0,89.9,73.0,141.0,51.8,0.0,0.1,0.2,-0.1,3.0,51.0,5.0,1.0,50.0,0.0,0.0,0.0,0.0,1.5,1.5,1.6,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,16.0,0.84,11.0,2.0,0.0,3.0,0.0,0.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1014.0,900.0,110.0,44.0,0.0,10.0,6.0,57.0,0.0,0.0,0.0,0.0,853.0,4.0,9.0,6.0,3.0,50.0,0.31,0.16,0.0,0.0,11.6,0.0,0.25,-1.5,-1.5,1179.0,111.0,579.0,516.0,89.0,15.0,1179.0,6.0,3.0,50.0,3.0,50.0,691.0,3742.0,1870.0,10.0,0.0,7.0,6.0,775.0,242940,Centre-Back,1993-11-02,31,['Italy'],193.0,right,2024-01-28,Cagliari Calcio,2026-06-30,1200000.0,
553,Eiran Cashin,IRL,DF,Brighton,eng  Premier League,23-122,2001.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581330,Centre-Back,2001-11-09,23,"['Ireland', 'England']",184.0,left,2025-01-31,Derby County,2030-06-30,1800000.0,
555,El Chadaille Bitshiabu,FRA,DF,RB Leipzig,de  Bundesliga,19-299,2005.0,14.0,6.0,555.0,6.2,,,,,,,,,,,0.0,,,,,40.0,24.7,77.0,3.0,8.0,12.0,6.0,1.5,6.0,6.0,0.0,0.0,-0.32,7.5,9.4,-1.9,-0.31,-0.28,1.0,0.0,0.0,4.0,1.0,0.0,3.0,7.0,10.0,0.0,0.0,0.0,24.0,8.0,9.0,47.1,15.0,10.0,7.0,7.0,1.0,5.0,8.0,62.5,3.0,7.0,3.0,4.0,7.0,22.0,45.0,1.0,351.0,415.0,84.6,6359.0,2943.0,135.0,150.0,90.0,189.0,212.0,89.2,23.0,41.0,56.1,0.0,0.4,0.3,-0.4,4.0,40.0,2.0,0.0,40.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,5.0,0.81,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,415.0,395.0,18.0,13.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,351.0,2.0,5.0,3.0,2.0,66.7,0.49,0.32,0.0,0.0,11.1,0.0,0.06,-0.2,-0.2,507.0,57.0,204.0,277.0,29.0,7.0,507.0,1.0,1.0,100.0,0.0,0.0,269.0,1041.0,547.0,2.0,1.0,5.0,1.0,333.0,787912,Centre-Back,2005-05-16,19,"['France', 'DR Congo']",196.0,left,2023-07-18,: Ablöse €15.00m,2028-06-30,12000000.0,
560,Elijah Scott,GER,DF,Lecce,it  Serie A,19-036,2006.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105124,Centre-Back,2006-02-03,19,"['Germany', 'United States']",,right,2025-02-01,VfB Stuttgart U19,2027-06-30,,
574,Emmanuel Agbadou,CIV,DF,Wolves,eng  Premier League,27-267,1997.0,6.0,6.0,510.0,5.7,,,,,,,,,,,0.0,,,,,85.0,20.2,85.0,5.0,0.0,,0.0,0.67,4.0,10.0,-6.0,-1.06,-0.48,6.7,9.5,-2.8,-0.5,-0.01,2.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,9.0,0.0,0.0,0.0,37.0,12.0,8.0,60.0,14.0,9.0,10.0,4.0,0.0,7.0,11.0,63.6,4.0,6.0,4.0,2.0,7.0,21.0,34.0,0.0,280.0,343.0,81.6,5780.0,2007.0,92.0,100.0,92.0,143.0,159.0,89.9,42.0,70.0,60.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,5.0,0.88,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,324.0,17.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,2.0,3.0,2.0,1.0,50.0,0.35,0.18,0.0,0.0,35.3,0.0,0.02,0.0,0.0,412.0,72.0,228.0,177.0,10.0,0.0,412.0,7.0,6.0,85.7,1.0,14.3,244.0,1272.0,592.0,2.0,0.0,2.0,1.0,254.0,683895,Centre-Back,1997-06-17,27,"[""Cote d'Ivoire""]",192.0,right,2025-01-09,Stade Reims,2029-06-30,10000000.0,
