Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Defensive Duties,Offensive Contributions,Final Third Play,Possession Play,Dribbling
767,Henri Koudossou,GER,DF,Augsburg,de  Bundesliga,25-189,1999.0,15.0,4.0,602.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,26.8,78.0,1.0,11.0,27.0,3.0,1.4,9.0,10.0,-1.0,-0.15,0.18,8.3,8.8,-0.4,-0.06,0.36,1.0,0.0,0.0,4.0,2.0,2.0,17.0,11.0,10.0,0.0,0.0,0.0,34.0,7.0,7.0,50.0,17.0,10.0,6.0,10.0,1.0,11.0,17.0,64.7,6.0,8.0,2.0,6.0,11.0,28.0,33.0,0.0,206.0,268.0,76.9,3258.0,1142.0,111.0,125.0,88.8,77.0,101.0,76.2,14.0,27.0,51.9,0.0,0.5,0.4,-0.5,6.0,5.0,7.0,3.0,15.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,12.0,35.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.09,0.01,0.09,12.0,1.79,9.0,0.0,1.0,1.0,0.0,1.0,2.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,221.0,46.0,1.0,0.0,0.0,17.0,45.0,0.0,0.0,0.0,0.0,206.0,1.0,8.0,2.0,0.0,0.0,0.3,0.0,0.0,0.0,19.5,0.0,0.04,-0.1,-0.1,362.0,28.0,122.0,140.0,102.0,8.0,362.0,13.0,7.0,53.8,6.0,46.2,153.0,798.0,356.0,9.0,2.0,12.0,1.0,172.0,515624,Right-Back,1999-09-03,25,"['Germany', 'Togo']",180.0,both,2022-07-01,FC Augsburg II,2026-06-30,800000.0,0,0.18888888888888888,0.3711111111111111,0.34444444444444444,1.4953333333333332,0.07777777777777778
774,Hiroki Sekine,JPN,DF,Reims,fr  Ligue 1,22-212,2002.0,6.0,3.0,319.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,14.2,90.0,3.0,3.0,16.0,1.0,0.17,0.0,7.0,-7.0,-1.97,-1.65,3.4,10.5,-7.1,-1.99,-1.55,0.0,0.0,0.0,2.0,3.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,5.0,2.0,6.0,25.0,3.0,1.0,2.0,1.0,0.0,2.0,4.0,50.0,2.0,6.0,1.0,5.0,4.0,7.0,13.0,0.0,146.0,180.0,81.1,2121.0,680.0,80.0,85.0,94.1,53.0,65.0,81.5,7.0,14.0,50.0,0.0,0.0,0.1,0.0,1.0,12.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,7.0,1.97,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,145.0,33.0,2.0,0.0,0.0,9.0,31.0,0.0,0.0,0.0,0.0,146.0,2.0,7.0,1.0,0.0,0.0,0.28,0.0,0.0,0.0,13.6,0.0,0.03,0.0,0.0,224.0,21.0,69.0,88.0,69.0,5.0,224.0,7.0,3.0,42.9,2.0,28.6,114.0,546.0,344.0,10.0,1.0,7.0,3.0,140.0,1137808,Right-Back,2002-08-11,22,['Japan'],187.0,right,2025-01-12,Kashiwa Reysol,2029-06-30,800000.0,0,0.06666666666666667,0.31222222222222223,0.18888888888888888,1.0023333333333335,0.03333333333333333
782,Hugo Novoa,ESP,"DF,MF",Alavés,es  La Liga,22-069,2003.0,5.0,2.0,237.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,9.8,90.0,2.0,3.0,19.0,9.0,1.2,4.0,6.0,-2.0,-0.76,-0.43,4.6,3.3,1.3,0.48,0.67,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,5.0,0.0,0.0,0.0,9.0,1.0,8.0,11.1,8.0,5.0,4.0,3.0,1.0,5.0,5.0,100.0,0.0,2.0,1.0,1.0,0.0,8.0,6.0,0.0,53.0,69.0,76.8,798.0,261.0,35.0,43.0,81.4,12.0,16.0,75.0,4.0,4.0,100.0,0.0,0.2,0.2,-0.2,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.18,0.07,0.26,0.18,0.26,6.0,2.28,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,59.0,10.0,0.0,0.0,1.0,7.0,10.0,0.0,0.0,0.0,0.0,53.0,0.0,3.0,1.0,0.0,0.0,0.38,0.0,0.0,0.0,9.7,0.0,0.49,-0.5,-0.5,100.0,8.0,27.0,42.0,33.0,1.0,100.0,10.0,3.0,30.0,6.0,60.0,50.0,484.0,191.0,3.0,0.0,6.0,2.0,47.0,668276,Right-Back,2003-01-24,22,['Spain'],182.0,right,2024-07-22,RB Leipzig,2029-06-30,2000000.0,0,0.044444444444444446,0.12444444444444444,0.14444444444444443,0.45533333333333337,0.03333333333333333
787,Héctor Bellerín,ESP,DF,Betis,es  La Liga,29-357,1995.0,7.0,6.0,524.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,21.6,83.0,5.0,1.0,29.0,5.0,1.86,8.0,5.0,3.0,0.52,0.56,10.2,7.4,2.8,0.48,0.29,1.0,0.0,0.0,6.0,0.0,0.0,10.0,6.0,7.0,0.0,0.0,0.0,11.0,6.0,7.0,46.2,12.0,7.0,6.0,4.0,2.0,9.0,16.0,56.3,7.0,4.0,3.0,1.0,6.0,18.0,18.0,0.0,248.0,304.0,81.6,3882.0,1457.0,125.0,138.0,90.6,110.0,136.0,80.9,10.0,21.0,47.6,1.0,2.0,2.1,-1.0,7.0,14.0,4.0,2.0,24.0,0.0,1.0,0.0,0.0,0.2,0.2,2.2,3.0,20.0,0.0,0.17,0.17,0.0,0.17,0.03,0.34,0.38,0.03,0.38,11.0,1.89,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,257.0,47.0,6.0,2.0,0.0,10.0,41.0,0.0,0.0,0.0,0.0,248.0,0.0,5.0,1.0,1.0,100.0,0.17,0.17,0.0,0.0,14.6,0.0,0.2,-0.2,-0.2,354.0,22.0,110.0,176.0,69.0,10.0,354.0,8.0,6.0,75.0,2.0,25.0,196.0,695.0,326.0,4.0,0.0,5.0,1.0,225.0,191217,Right-Back,1995-03-19,29,['Spain'],178.0,right,2023-07-18,Sporting CP,2028-06-30,3000000.0,0,0.13333333333333333,0.40111111111111114,0.23333333333333334,1.198,0.06666666666666667
788,Héctor Fort,ESP,DF,Barcelona,es  La Liga,18-221,2006.0,12.0,3.0,375.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,15.4,69.0,0.0,9.0,19.0,13.0,2.17,13.0,7.0,6.0,1.44,-0.31,11.2,5.7,5.5,1.32,0.02,2.0,0.0,0.0,3.0,1.0,0.0,7.0,6.0,6.0,0.0,0.0,0.0,18.0,3.0,5.0,37.5,9.0,6.0,4.0,3.0,2.0,8.0,11.0,72.7,3.0,9.0,0.0,9.0,6.0,15.0,10.0,0.0,278.0,310.0,89.7,3963.0,909.0,156.0,163.0,95.7,92.0,105.0,87.6,11.0,13.0,84.6,0.0,0.7,1.2,-0.7,6.0,17.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.2,0.02,0.2,11.0,2.64,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,268.0,41.0,3.0,0.0,1.0,7.0,38.0,0.0,0.0,0.0,0.0,278.0,1.0,9.0,3.0,0.0,0.0,0.72,0.0,0.0,0.0,22.8,0.0,0.03,-0.1,-0.1,355.0,13.0,83.0,198.0,77.0,7.0,355.0,4.0,2.0,50.0,2.0,50.0,183.0,768.0,397.0,5.0,1.0,2.0,3.0,242.0,937955,Right-Back,2006-08-02,18,['Spain'],185.0,right,2024-07-01,FC Barcelona Atlètic,2026-06-30,10000000.0,0,0.1111111111111111,0.3466666666666667,0.2111111111111111,1.2958888888888889,0.022222222222222223
822,Issa Kaboré,BFA,"DF,MF",Manchester City,eng  Premier League,23-303,2001.0,0.0,0.0,227.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,10.1,57.0,0.0,0.0,19.0,1.0,0.63,7.0,5.0,2.0,0.79,1.37,5.1,4.8,0.3,0.1,0.26,0.0,0.0,0.0,3.0,4.0,1.0,14.0,2.0,3.0,0.0,0.0,0.0,14.0,4.0,3.0,57.1,6.0,3.0,2.0,3.0,1.0,3.0,5.0,60.0,2.0,7.0,2.0,5.0,2.0,8.0,7.0,0.0,111.0,142.0,78.2,1565.0,518.0,66.0,72.0,91.7,33.0,45.0,73.3,6.0,15.0,40.0,0.0,0.6,0.1,-0.6,5.0,4.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,13.0,29.0,0.0,0.0,0.0,0.0,0.0,0.16,0.23,0.39,0.16,0.39,8.0,3.17,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,113.0,29.0,1.0,0.0,1.0,14.0,28.0,0.0,0.0,0.0,0.0,111.0,0.0,3.0,4.0,0.0,0.0,1.59,0.0,0.0,0.0,15.5,0.0,0.1,-0.4,-0.4,200.0,12.0,54.0,70.0,81.0,12.0,200.0,17.0,6.0,35.3,10.0,58.8,104.0,682.0,333.0,8.0,5.0,5.0,2.0,110.0,649452,Right-Back,2001-05-12,23,['Burkina Faso'],180.0,right,2025-01-06,Manchester City,2025-06-30,6000000.0,0,0.044444444444444446,0.2677777777777778,0.3,1.073888888888889,0.06666666666666667
829,Iván Balliu,ALB,DF,Rayo Vallecano,es  La Liga,33-069,1992.0,19.0,7.0,785.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,32.3,85.0,6.0,12.0,16.0,8.0,1.53,6.0,9.0,-3.0,-0.34,-0.51,8.5,14.7,-6.2,-0.71,-1.15,2.0,0.0,0.0,13.0,5.0,0.0,13.0,7.0,8.0,0.0,0.0,0.0,27.0,9.0,19.0,32.1,10.0,8.0,2.0,5.0,3.0,3.0,11.0,27.3,8.0,9.0,2.0,7.0,7.0,17.0,22.0,0.0,303.0,406.0,74.6,5114.0,2199.0,140.0,156.0,89.7,135.0,168.0,80.4,22.0,59.0,37.3,0.0,0.4,0.2,-0.4,5.0,27.0,3.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,11.0,1.26,8.0,2.0,0.0,0.0,1.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,304.0,101.0,5.0,0.0,0.0,13.0,96.0,0.0,0.0,0.0,0.0,303.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,29.0,163.0,214.0,101.0,6.0,473.0,4.0,2.0,50.0,1.0,25.0,205.0,660.0,285.0,5.0,2.0,8.0,1.0,238.0,85295,Right-Back,1992-01-01,33,"['Albania', 'Spain']",172.0,right,2021-07-14,UD Almería,2025-06-30,1500000.0,0,0.1,0.48000000000000004,0.28888888888888886,1.6904444444444442,0.022222222222222223
836,Iñigo Lekue,ESP,DF,Athletic Club,es  La Liga,31-311,1993.0,10.0,5.0,481.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,19.8,81.0,3.0,5.0,15.0,17.0,1.6,6.0,7.0,-1.0,-0.19,-1.2,6.8,6.3,0.5,0.1,-0.63,1.0,0.0,0.0,4.0,2.0,0.0,12.0,4.0,7.0,0.0,0.0,0.0,24.0,3.0,2.0,60.0,10.0,7.0,8.0,2.0,0.0,5.0,10.0,50.0,5.0,4.0,1.0,3.0,4.0,14.0,15.0,2.0,222.0,289.0,76.8,3632.0,1230.0,105.0,121.0,86.8,101.0,125.0,80.8,12.0,32.0,37.5,0.0,0.2,0.2,-0.2,5.0,25.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,10.0,1.87,7.0,1.0,0.0,1.0,0.0,1.0,1.0,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,234.0,53.0,7.0,0.0,0.0,12.0,46.0,0.0,0.0,0.0,0.0,222.0,2.0,4.0,2.0,0.0,0.0,0.37,0.0,0.0,0.0,18.2,0.0,0.09,-0.2,-0.2,334.0,18.0,96.0,155.0,84.0,4.0,334.0,7.0,5.0,71.4,2.0,28.6,163.0,733.0,394.0,5.0,1.0,3.0,2.0,184.0,255501,Right-Back,1993-05-04,31,['Spain'],180.0,right,2016-07-01,Bilbao Athletic,2025-06-30,2500000.0,0,0.13333333333333333,0.5022222222222222,0.25555555555555554,1.3368888888888888,0.05555555555555555
846,Jackson Tchatchoua,CMR,"DF,MF",Hellas Verona,it  Serie A,23-178,2001.0,26.0,26.0,2267.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,90.0,87.0,23.0,0.0,0.0,0.0,0.88,24.0,53.0,-29.0,-1.15,-0.8,25.3,39.6,-14.3,-0.57,0.23,6.0,1.0,0.0,21.0,7.0,6.0,71.0,10.0,27.0,0.0,1.0,0.0,85.0,26.0,23.0,53.1,42.0,27.0,29.0,10.0,3.0,25.0,36.0,69.4,11.0,17.0,8.0,9.0,10.0,52.0,58.0,2.0,614.0,805.0,76.3,9302.0,2880.0,359.0,409.0,87.8,211.0,264.0,79.9,32.0,80.0,40.0,2.0,1.8,1.9,0.2,25.0,29.0,15.0,10.0,52.0,2.0,4.0,2.0,0.0,1.5,1.5,3.2,64.0,118.0,0.08,0.08,0.16,0.08,0.16,0.06,0.07,0.13,0.06,0.13,42.0,1.67,36.0,3.0,1.0,2.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,666.0,136.0,7.0,2.0,6.0,71.0,129.0,0.0,0.0,0.0,0.0,614.0,3.0,24.0,13.0,3.0,23.1,0.52,0.12,0.15,0.67,17.2,0.0,0.11,0.5,0.5,1016.0,64.0,281.0,420.0,330.0,30.0,1016.0,33.0,15.0,45.5,15.0,45.5,495.0,3189.0,1639.0,36.0,14.0,36.0,12.0,548.0,848509,Right-Back,2001-09-14,23,"['Cameroon', 'Belgium']",180.0,right,2024-07-01,R Charleroi SC,2027-06-30,8000000.0,0,0.43333333333333335,1.5877777777777777,1.4111111111111112,4.700222222222222,0.16666666666666666
863,James Bree,ENG,DF,Southampton,eng  Premier League,27-151,1997.0,14.0,11.0,890.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,35.3,76.0,5.0,3.0,18.0,9.0,0.29,8.0,28.0,-20.0,-2.02,-0.48,8.0,26.2,-18.2,-1.84,-0.55,0.0,0.0,0.0,2.0,4.0,0.0,24.0,8.0,10.0,0.0,0.0,0.0,56.0,12.0,4.0,75.0,15.0,10.0,5.0,9.0,1.0,7.0,17.0,41.2,10.0,8.0,3.0,5.0,8.0,23.0,24.0,0.0,437.0,521.0,83.9,6984.0,1895.0,208.0,229.0,90.8,197.0,223.0,88.3,24.0,47.0,51.1,1.0,0.9,0.7,0.1,10.0,25.0,6.0,5.0,30.0,0.0,1.0,0.0,0.0,0.1,0.1,1.0,9.0,34.0,0.0,0.1,0.1,0.0,0.1,0.01,0.09,0.1,0.01,0.1,15.0,1.52,12.0,2.0,0.0,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,482.0,38.0,9.0,0.0,0.0,24.0,25.0,3.0,2.0,0.0,0.0,437.0,1.0,7.0,4.0,1.0,25.0,0.4,0.1,0.0,0.0,22.7,0.0,0.03,-0.1,-0.1,598.0,42.0,194.0,261.0,148.0,10.0,598.0,8.0,4.0,50.0,2.0,25.0,316.0,1372.0,688.0,11.0,0.0,6.0,4.0,385.0,324223,Right-Back,1997-12-11,27,['England'],178.0,right,2023-01-26,Luton Town,2026-06-30,2500000.0,0,0.14444444444444443,0.5522222222222223,0.43333333333333335,2.4204444444444446,0.044444444444444446
866,James Justin,ENG,DF,Leicester City,eng  Premier League,27-016,1998.0,26.0,26.0,2192.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,87.0,84.0,18.0,0.0,0.0,1.0,0.62,24.0,53.0,-29.0,-1.19,1.0,21.3,47.2,-26.0,-1.07,-0.54,3.0,0.0,0.0,17.0,29.0,2.0,45.0,34.0,27.0,0.0,0.0,0.0,63.0,50.0,40.0,55.6,44.0,27.0,24.0,16.0,4.0,25.0,44.0,56.8,19.0,33.0,9.0,24.0,34.0,78.0,107.0,2.0,894.0,1154.0,77.5,13629.0,4387.0,481.0,554.0,86.8,351.0,421.0,83.4,36.0,108.0,33.3,1.0,0.5,0.5,0.5,11.0,61.0,14.0,6.0,65.0,2.0,3.0,2.0,0.0,1.5,1.5,2.0,32.0,76.0,0.08,0.04,0.12,0.08,0.12,0.06,0.02,0.08,0.06,0.08,28.0,1.15,17.0,2.0,1.0,4.0,4.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.0,936.0,216.0,17.0,1.0,2.0,45.0,199.0,0.0,0.0,0.0,0.0,894.0,2.0,31.0,24.0,6.0,25.0,0.99,0.25,0.08,0.33,16.0,2.0,0.06,0.5,0.5,1462.0,111.0,515.0,649.0,307.0,34.0,1462.0,26.0,8.0,30.8,11.0,42.3,644.0,2670.0,1336.0,21.0,4.0,26.0,9.0,793.0,413220,Right-Back,1998-02-23,27,"['England', 'St. Lucia']",183.0,both,2019-07-01,Luton Town,2026-06-30,15000000.0,Ankle injury - Return unknown,0.6444444444444445,1.2055555555555555,0.8555555555555555,4.925444444444444,0.08888888888888889
895,Javier Manquillo,ESP,DF,Celta Vigo,es  La Liga,30-310,1994.0,10.0,7.0,515.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,21.2,63.0,0.0,3.0,26.0,5.0,1.0,8.0,11.0,-3.0,-0.52,-0.62,8.0,6.8,1.2,0.21,-0.1,1.0,0.0,0.0,9.0,1.0,0.0,3.0,7.0,5.0,0.0,0.0,0.0,18.0,5.0,8.0,38.5,7.0,5.0,4.0,3.0,0.0,2.0,10.0,20.0,8.0,5.0,3.0,2.0,7.0,14.0,14.0,0.0,335.0,373.0,89.8,5537.0,1582.0,156.0,169.0,92.3,163.0,172.0,94.8,13.0,23.0,56.5,0.0,0.0,0.1,0.0,0.0,22.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,358.0,15.0,9.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,335.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,20.0,161.0,222.0,31.0,1.0,413.0,1.0,0.0,0.0,1.0,100.0,248.0,1017.0,454.0,5.0,1.0,1.0,0.0,312.0,162029,Right-Back,1994-05-05,30,['Spain'],178.0,right,2024-01-21,Newcastle United,2025-06-30,1800000.0,0,0.12222222222222222,0.3011111111111111,0.05555555555555555,0.9596666666666667,0.0
915,Jesús Areso,ESP,DF,Osasuna,es  La Liga,25-252,1999.0,24.0,23.0,2031.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,83.6,87.0,17.0,1.0,28.0,1.0,1.32,31.0,28.0,3.0,0.13,1.94,25.7,29.1,-3.5,-0.15,0.93,5.0,0.0,0.0,23.0,10.0,6.0,116.0,7.0,25.0,0.0,0.0,0.0,82.0,14.0,10.0,58.3,35.0,25.0,24.0,7.0,4.0,26.0,39.0,66.7,13.0,20.0,3.0,17.0,7.0,42.0,62.0,0.0,765.0,1069.0,71.6,12832.0,5702.0,382.0,430.0,88.8,301.0,420.0,71.7,67.0,144.0,46.5,2.0,1.8,1.9,0.2,19.0,69.0,39.0,23.0,78.0,0.0,2.0,0.0,0.0,0.1,0.1,1.9,70.0,140.0,0.0,0.09,0.09,0.0,0.09,0.01,0.08,0.08,0.01,0.08,45.0,1.99,35.0,7.0,1.0,1.0,1.0,0.0,6.0,0.27,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,810.0,255.0,2.0,0.0,2.0,116.0,253.0,0.0,0.0,0.0,0.0,765.0,4.0,48.0,5.0,0.0,0.0,0.22,0.0,0.0,0.0,21.2,0.0,0.02,-0.1,-0.1,1291.0,74.0,295.0,535.0,474.0,14.0,1291.0,45.0,16.0,35.6,24.0,53.3,603.0,3821.0,1959.0,49.0,6.0,42.0,15.0,705.0,488626,Right-Back,1999-07-02,25,['Spain'],182.0,right,2021-07-01,Bilbao Athletic,2026-06-30,8000000.0,0,0.34444444444444444,1.8766666666666667,1.8555555555555556,6.692444444444444,0.17777777777777778
